0 frame changed

490 car [579, 325]
489 car [382, 430]
488 car [145, 679]
483 car [852, 227]
482 car [373, 342]
478 car [376, 444]
470 car [465, 542]
0 frame changed

495 car [204, 638]
492 car [614, 309]
489 car [393, 451]
483 car [846, 225]
482 car [357, 351]
479 car [579, 340]
470 car [495, 585]
468 car [652, 468]
0 frame changed

501 car [557, 440]
495 car [195, 674]
489 car [414, 478]
482 car [340, 356]
479 car [573, 349]
470 car [539, 627]
0 frame changed

501 car [576, 456]
489 car [438, 509]
482 car [324, 366]
479 car [567, 361]
470 car [579, 664]
0 frame changed

501 car [615, 482]
492 car [600, 333]
489 car [467, 538]
482 car [306, 377]
479 car [560, 373]
442 car [602, 319]
0 frame changed

501 car [667, 514]
499 car [706, 255]
492 car [594, 339]
489 car [502, 584]
482 car [286, 386]
479 car [556, 385]
0 frame changed

499 car [707, 256]
492 car [589, 346]
489 car [539, 619]
482 car [269, 399]
479 car [553, 404]
0 frame changed

492 car [583, 357]
491 car [528, 294]
489 car [569, 653]
482 car [248, 411]
479 car [556, 423]
0 frame changed

482 car [234, 424]
479 car [563, 444]
442 car [583, 317]
0 frame changed

482 car [225, 434]
442 car [578, 325]
0 frame changed

506 car [621, 297]
482 car [217, 451]
466 car [610, 492]
442 car [572, 332]
0 frame changed

512 car [478, 317]
510 car [428, 305]
508 car [595, 424]
506 car [620, 300]
482 car [214, 469]
442 car [566, 344]
0 frame changed

512 car [471, 326]
511 car [225, 417]
510 car [416, 312]
508 car [618, 442]
506 car [621, 306]
499 car [705, 267]
491 car [525, 292]
482 car [210, 491]
442 car [560, 355]
0 frame changed

512 car [456, 325]
511 car [222, 430]
510 car [402, 320]
508 car [647, 466]
506 car [615, 310]
499 car [704, 269]
491 car [520, 297]
482 car [211, 517]
442 car [557, 367]
0 frame changed

513 car [457, 510]
512 car [444, 335]
511 car [217, 454]
510 car [388, 326]
508 car [682, 491]
506 car [611, 311]
491 car [512, 304]
482 car [212, 559]
442 car [555, 376]
0 frame changed

512 car [431, 349]
511 car [214, 478]
510 car [374, 336]
508 car [726, 521]
506 car [608, 312]
482 car [212, 607]
0 frame changed

512 car [419, 367]
511 car [211, 514]
510 car [357, 342]
508 car [776, 564]
499 car [705, 280]
482 car [210, 649]
0 frame changed

520 car [600, 325]
517 car [575, 358]
512 car [408, 383]
511 car [203, 556]
510 car [339, 353]
492 car [597, 426]
0 frame changed

512 car [394, 397]
0 frame changed

512 car [388, 406]
0 frame changed

522 car [578, 402]
512 car [388, 425]
511 car [173, 673]
0 frame changed

524 car [496, 316]
523 car [366, 337]
522 car [587, 413]
520 car [581, 360]
512 car [394, 435]
509 car [256, 394]
499 car [706, 294]
484 car [725, 519]
0 frame changed

524 car [489, 323]
523 car [348, 344]
521 car [525, 298]
520 car [578, 370]
509 car [231, 407]
499 car [706, 297]
0 frame changed

526 car [442, 500]
524 car [478, 330]
523 car [329, 352]
521 car [518, 306]
520 car [577, 384]
518 car [862, 607]
516 car [581, 337]
509 car [206, 419]
492 car [625, 452]
0 frame changed

529 car [378, 414]
528 car [705, 311]
526 car [466, 527]
524 car [466, 337]
523 car [308, 363]
521 car [507, 310]
520 car [581, 397]
516 car [576, 338]
509 car [182, 435]
492 car [648, 469]
0 frame changed

530 car [577, 311]
529 car [372, 431]
528 car [707, 312]
527 car [723, 230]
526 car [489, 571]
524 car [455, 344]
523 car [289, 373]
521 car [496, 313]
520 car [585, 417]
509 car [155, 453]
506 car [564, 359]
499 car [707, 321]
0 frame changed

530 car [572, 322]
528 car [707, 313]
527 car [725, 228]
526 car [526, 614]
524 car [446, 353]
523 car [270, 386]
520 car [600, 436]
512 car [367, 463]
509 car [136, 475]
506 car [558, 367]
499 car [706, 323]
484 car [725, 518]
0 frame changed

534 car [475, 330]
530 car [568, 324]
528 car [707, 320]
527 car [727, 227]
526 car [576, 654]
524 car [443, 364]
523 car [247, 398]
520 car [625, 456]
509 car [110, 499]
506 car [551, 384]
0 frame changed

534 car [463, 337]
528 car [707, 322]
523 car [226, 412]
518 car [860, 612]
509 car [91, 532]
506 car [552, 394]
0 frame changed

534 car [451, 345]
528 car [708, 325]
523 car [200, 427]
512 car [402, 543]
509 car [68, 576]
506 car [554, 408]
0 frame changed

539 car [494, 308]
538 car [429, 310]
534 car [439, 354]
530 car [557, 350]
528 car [707, 330]
523 car [176, 446]
506 car [559, 423]
484 car [743, 521]
0 frame changed

542 car [594, 313]
540 car [623, 284]
539 car [489, 312]
538 car [415, 321]
537 car [746, 240]
534 car [426, 366]
528 car [709, 337]
523 car [150, 470]
506 car [575, 437]
0 frame changed

544 car [587, 324]
540 car [621, 286]
539 car [477, 317]
538 car [401, 325]
537 car [748, 241]
534 car [414, 377]
528 car [708, 339]
523 car [127, 493]
518 car [871, 611]
506 car [595, 455]
0 frame changed

547 car [387, 469]
543 car [181, 435]
539 car [468, 322]
538 car [385, 336]
537 car [751, 243]
535 car [619, 294]
534 car [402, 391]
528 car [707, 341]
523 car [99, 527]
0 frame changed

547 car [394, 495]
543 car [151, 452]
539 car [457, 329]
538 car [370, 346]
537 car [753, 243]
535 car [615, 296]
534 car [396, 405]
528 car [706, 344]
523 car [76, 571]
492 car [664, 503]
0 frame changed

547 car [412, 523]
544 car [561, 346]
543 car [125, 471]
538 car [352, 357]
537 car [758, 250]
535 car [609, 299]
534 car [396, 421]
528 car [706, 347]
0 frame changed

547 car [432, 557]
544 car [556, 353]
543 car [98, 495]
540 car [604, 310]
538 car [331, 368]
537 car [764, 253]
534 car [403, 436]
528 car [708, 349]
484 car [763, 568]
0 frame changed

553 car [528, 300]
552 car [481, 324]
547 car [449, 608]
544 car [554, 364]
543 car [77, 523]
540 car [598, 316]
538 car [311, 377]
537 car [767, 255]
528 car [707, 349]
492 car [678, 493]
0 frame changed

557 car [442, 509]
552 car [471, 331]
547 car [468, 656]
544 car [553, 376]
543 car [56, 570]
540 car [594, 321]
538 car [288, 390]
537 car [768, 257]
0 frame changed

560 car [506, 314]
557 car [467, 547]
554 car [995, 260]
552 car [461, 340]
544 car [556, 391]
540 car [587, 330]
538 car [261, 404]
537 car [772, 263]
0 frame changed

563 car [651, 494]
562 car [1029, 313]
557 car [497, 601]
554 car [978, 257]
553 car [495, 325]
552 car [450, 344]
544 car [563, 407]
540 car [582, 337]
538 car [233, 415]
537 car [774, 267]
0 frame changed

557 car [542, 649]
544 car [572, 422]
538 car [205, 433]
0 frame changed

544 car [582, 441]
538 car [181, 453]
0 frame changed

568 car [263, 387]
563 car [801, 602]
554 car [933, 250]
553 car [458, 351]
551 car [1169, 370]
544 car [599, 462]
542 car [494, 319]
540 car [559, 370]
538 car [151, 477]
537 car [789, 278]
0 frame changed

568 car [236, 407]
553 car [449, 361]
550 car [1124, 280]
544 car [625, 483]
542 car [482, 323]
540 car [555, 382]
538 car [127, 502]
537 car [794, 282]
0 frame changed

568 car [210, 420]
556 car [1119, 347]
542 car [472, 328]
540 car [557, 397]
538 car [98, 535]
0 frame changed

540 car [562, 411]
538 car [77, 585]
0 frame changed

540 car [575, 432]
538 car [57, 632]
0 frame changed

570 car [1052, 316]
0 frame changed

570 car [1034, 311]
0 frame changed

577 car [87, 546]
570 car [1019, 306]
0 frame changed

577 car [73, 595]
576 car [401, 465]
570 car [1008, 298]
0 frame changed

577 car [59, 642]
576 car [417, 487]
0 frame changed

576 car [438, 517]
0 frame changed

576 car [464, 554]
553 car [375, 441]
0 frame changed

586 car [1012, 301]
576 car [492, 604]
553 car [383, 462]
0 frame changed

576 car [532, 649]
553 car [395, 487]
0 frame changed

553 car [413, 516]
0 frame changed

587 car [702, 226]
553 car [433, 554]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

595 car [1081, 293]
594 car [578, 362]
593 car [494, 323]
591 car [441, 505]
590 car [971, 286]
589 car [543, 403]
0 frame changed

603 car [1088, 336]
602 car [587, 265]
601 car [729, 244]
598 car [150, 545]
597 car [564, 354]
596 car [668, 602]
595 car [1060, 288]
593 car [483, 334]
591 car [463, 537]
590 car [955, 282]
589 car [551, 411]
0 frame changed

603 car [1063, 323]
602 car [577, 268]
601 car [734, 248]
598 car [141, 598]
597 car [560, 365]
596 car [686, 653]
595 car [1042, 283]
593 car [469, 342]
592 car [351, 349]
591 car [489, 578]
590 car [947, 280]
589 car [561, 426]
0 frame changed

610 car [874, 402]
609 car [134, 497]
608 car [1158, 312]
607 car [432, 307]
605 car [608, 244]
603 car [1040, 312]
601 car [740, 250]
598 car [130, 640]
597 car [556, 378]
596 car [703, 693]
595 car [1026, 277]
593 car [455, 352]
591 car [527, 633]
590 car [936, 270]
589 car [577, 441]
0 frame changed

616 car [713, 380]
610 car [876, 402]
609 car [122, 536]
607 car [418, 314]
605 car [601, 251]
603 car [1020, 299]
601 car [745, 253]
598 car [117, 675]
597 car [554, 396]
595 car [1011, 268]
593 car [441, 363]
591 car [567, 676]
590 car [928, 267]
589 car [604, 463]
0 frame changed

622 car [1035, 407]
621 car [709, 395]
620 car [1006, 297]
616 car [711, 379]
610 car [875, 402]
609 car [102, 578]
607 car [404, 320]
605 car [597, 255]
602 car [553, 286]
601 car [750, 254]
597 car [552, 412]
593 car [427, 377]
592 car [288, 386]
590 car [920, 265]
589 car [635, 486]
0 frame changed

622 car [1035, 407]
621 car [709, 395]
620 car [990, 292]
616 car [712, 378]
615 car [670, 229]
610 car [875, 401]
609 car [93, 630]
608 car [1089, 287]
607 car [387, 328]
605 car [591, 257]
604 car [1088, 333]
602 car [542, 293]
601 car [753, 256]
597 car [558, 428]
593 car [414, 390]
592 car [263, 398]
589 car [674, 508]
0 frame changed

627 car [1169, 268]
626 car [634, 242]
622 car [1037, 406]
620 car [978, 285]
610 car [875, 401]
609 car [81, 665]
608 car [1072, 283]
607 car [370, 338]
604 car [1063, 325]
602 car [529, 302]
601 car [758, 258]
597 car [570, 444]
593 car [406, 405]
592 car [242, 412]
589 car [721, 542]
0 frame changed

626 car [646, 243]
622 car [1037, 408]
620 car [965, 280]
610 car [876, 401]
607 car [351, 346]
604 car [1037, 314]
602 car [516, 312]
597 car [595, 464]
593 car [400, 423]
592 car [222, 427]
589 car [776, 579]
0 frame changed

630 car [768, 271]
626 car [651, 243]
610 car [875, 401]
607 car [329, 358]
604 car [1017, 307]
602 car [501, 321]
597 car [627, 485]
593 car [402, 447]
592 car [207, 442]
589 car [853, 625]
0 frame changed

630 car [774, 273]
626 car [656, 243]
618 car [1159, 309]
610 car [875, 401]
607 car [306, 372]
604 car [995, 297]
602 car [485, 333]
597 car [671, 512]
593 car [406, 468]
592 car [194, 465]
589 car [929, 667]
0 frame changed

633 car [1042, 265]
630 car [778, 278]
626 car [668, 249]
618 car [1134, 305]
607 car [280, 385]
604 car [980, 290]
602 car [469, 346]
597 car [721, 544]
593 car [419, 494]
592 car [188, 488]
0 frame changed

626 car [679, 254]
618 car [1109, 297]
604 car [963, 282]
602 car [447, 360]
597 car [787, 584]
593 car [441, 533]
592 car [187, 517]
0 frame changed

626 car [691, 256]
618 car [1084, 291]
604 car [949, 278]
602 car [426, 374]
597 car [863, 628]
593 car [470, 582]
592 car [185, 550]
0 frame changed

626 car [705, 258]
622 car [1041, 409]
618 car [1061, 284]
610 car [875, 402]
602 car [406, 390]
593 car [501, 636]
592 car [179, 603]
0 frame changed

641 car [1078, 294]
640 car [640, 257]
626 car [718, 264]
622 car [1041, 411]
618 car [1045, 276]
610 car [875, 401]
602 car [389, 410]
592 car [168, 644]
0 frame changed

641 car [1059, 289]
626 car [733, 268]
622 car [1040, 410]
618 car [1028, 271]
607 car [120, 486]
605 car [574, 328]
604 car [914, 265]
602 car [380, 427]
0 frame changed

641 car [1040, 284]
626 car [747, 270]
607 car [82, 517]
602 car [381, 449]
0 frame changed

641 car [1025, 279]
626 car [763, 271]
607 car [53, 561]
602 car [384, 475]
0 frame changed

645 car [1038, 314]
638 car [1151, 317]
622 car [1041, 410]
602 car [386, 504]
0 frame changed

646 car [705, 239]
645 car [1017, 303]
638 car [1126, 310]
602 car [392, 545]
0 frame changed

638 car [1102, 300]
602 car [398, 602]
599 car [1230, 342]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

648 car [980, 291]
605 car [589, 463]
0 frame changed

652 car [1082, 294]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

654 car [875, 403]
0 frame changed

655 car [1080, 322]
0 frame changed

655 car [1057, 312]
0 frame changed

0 frame changed

0 frame changed

655 car [995, 291]
654 car [872, 403]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

673 car [1103, 300]
0 frame changed

0 frame changed

672 car [1183, 293]
0 frame changed

664 car [769, 240]
0 frame changed

669 car [1133, 281]
664 car [772, 241]
0 frame changed

671 car [608, 244]
664 car [775, 241]
654 car [874, 402]
0 frame changed

654 car [873, 402]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

678 car [388, 405]
677 car [873, 403]
0 frame changed

677 car [873, 403]
0 frame changed

677 car [873, 403]
0 frame changed

677 car [874, 401]
0 frame changed

677 car [873, 402]
0 frame changed

682 car [699, 605]
677 car [871, 402]
0 frame changed

682 car [582, 565]
678 car [386, 406]
677 car [872, 403]
0 frame changed

682 car [474, 536]
678 car [385, 407]
0 frame changed

682 car [376, 512]
678 car [384, 409]
0 frame changed

684 car [1028, 307]
682 car [283, 491]
678 car [384, 409]
0 frame changed

684 car [1010, 297]
682 car [189, 474]
678 car [384, 410]
0 frame changed

682 car [92, 461]
678 car [388, 406]
0 frame changed

678 car [391, 404]
677 car [876, 405]
0 frame changed

678 car [391, 403]
677 car [874, 402]
0 frame changed

0 frame changed

687 car [797, 607]
0 frame changed

687 car [670, 568]
681 car [557, 394]
677 car [872, 402]
0 frame changed

687 car [537, 542]
681 car [556, 394]
677 car [873, 402]
0 frame changed

692 car [773, 611]
691 car [712, 398]
687 car [408, 515]
681 car [556, 394]
678 car [390, 404]
677 car [874, 402]
0 frame changed

697 car [600, 323]
692 car [641, 579]
691 car [712, 398]
687 car [290, 496]
681 car [556, 393]
678 car [390, 405]
677 car [873, 401]
0 frame changed

697 car [595, 334]
692 car [523, 545]
687 car [184, 482]
681 car [554, 394]
678 car [389, 405]
677 car [874, 401]
0 frame changed

692 car [404, 514]
687 car [85, 465]
681 car [553, 395]
678 car [389, 405]
677 car [874, 401]
0 frame changed

692 car [291, 492]
681 car [552, 395]
678 car [389, 405]
677 car [873, 402]
0 frame changed

692 car [189, 474]
681 car [552, 395]
678 car [388, 407]
0 frame changed

681 car [554, 395]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

691 car [711, 397]
681 car [555, 394]
677 car [874, 401]
0 frame changed

709 car [788, 269]
691 car [711, 397]
681 car [555, 393]
678 car [386, 407]
677 car [875, 401]
0 frame changed

691 car [711, 395]
681 car [556, 392]
677 car [874, 401]
0 frame changed

681 car [556, 391]
677 car [874, 400]
0 frame changed

681 car [556, 391]
677 car [874, 400]
0 frame changed

681 car [555, 392]
678 car [389, 405]
677 car [874, 401]
0 frame changed

681 car [554, 391]
0 frame changed

681 car [554, 392]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

681 car [556, 392]
677 car [873, 401]
0 frame changed

681 car [556, 391]
677 car [873, 401]
0 frame changed

681 car [557, 390]
677 car [873, 401]
0 frame changed

681 car [556, 390]
677 car [873, 401]
0 frame changed

681 car [556, 391]
678 car [389, 406]
677 car [873, 401]
0 frame changed

0 frame changed

0 frame changed

677 car [873, 402]
0 frame changed

681 car [555, 392]
677 car [873, 401]
0 frame changed

677 car [874, 402]
0 frame changed

677 car [873, 402]
0 frame changed

677 car [873, 401]
0 frame changed

677 car [874, 402]
0 frame changed

731 car [78, 457]
677 car [874, 402]
0 frame changed

731 car [89, 465]
681 car [556, 393]
677 car [874, 402]
0 frame changed

731 car [51, 459]
677 car [874, 400]
0 frame changed

738 car [1052, 283]
677 car [874, 400]
0 frame changed

681 car [556, 392]
677 car [874, 400]
0 frame changed

678 car [389, 406]
677 car [875, 400]
0 frame changed

678 car [389, 406]
677 car [874, 401]
0 frame changed

678 car [389, 406]
677 car [874, 401]
0 frame changed

739 car [972, 340]
681 car [556, 391]
678 car [390, 404]
677 car [874, 400]
0 frame changed

739 car [974, 341]
681 car [557, 392]
678 car [390, 405]
677 car [875, 401]
0 frame changed

678 car [388, 405]
677 car [874, 402]
0 frame changed

678 car [389, 404]
677 car [874, 402]
0 frame changed

678 car [388, 405]
677 car [874, 402]
0 frame changed

678 car [389, 405]
677 car [873, 400]
0 frame changed

681 car [556, 393]
678 car [389, 406]
677 car [873, 398]
0 frame changed

681 car [556, 392]
678 car [389, 405]
677 car [874, 400]
0 frame changed

681 car [557, 393]
678 car [389, 404]
677 car [873, 400]
0 frame changed

681 car [556, 393]
678 car [389, 405]
677 car [871, 402]
0 frame changed

752 car [1135, 354]
681 car [556, 392]
678 car [389, 405]
677 car [871, 401]
0 frame changed

681 car [557, 392]
678 car [388, 405]
0 frame changed

681 car [557, 392]
0 frame changed

681 car [556, 391]
0 frame changed

681 car [557, 391]
0 frame changed

681 car [557, 392]
677 car [873, 402]
0 frame changed

761 car [943, 331]
756 car [560, 378]
743 car [713, 396]
681 car [556, 391]
677 car [873, 402]
0 frame changed

756 car [560, 378]
743 car [713, 395]
681 car [556, 390]
677 car [873, 402]
0 frame changed

756 car [559, 378]
743 car [712, 395]
681 car [555, 391]
678 car [387, 408]
677 car [874, 395]
0 frame changed

761 car [949, 336]
681 car [557, 392]
677 car [873, 395]
0 frame changed

764 car [714, 322]
761 car [951, 338]
681 car [557, 393]
677 car [874, 399]
0 frame changed

761 car [953, 340]
756 car [561, 378]
743 car [713, 397]
681 car [557, 392]
678 car [386, 407]
677 car [873, 401]
0 frame changed

773 car [1120, 310]
772 car [1042, 412]
761 car [957, 341]
756 car [561, 378]
743 car [711, 397]
681 car [557, 392]
678 car [388, 407]
677 car [874, 401]
0 frame changed

773 car [1107, 307]
