16 car [992, 555]
444 car [839, 189]
443 car [534, 419]
0 frame changed

456 car [765, 174]
455 car [615, 239]
451 car [602, 301]
449 car [954, 308]
0 frame changed

463 car [929, 371]
456 car [759, 170]
455 car [613, 253]
451 car [597, 320]
449 car [941, 286]
0 frame changed

463 car [914, 347]
455 car [611, 267]
451 car [587, 338]
449 car [927, 270]
0 frame changed

463 car [897, 327]
455 car [607, 280]
451 car [577, 353]
449 car [912, 259]
0 frame changed

463 car [883, 306]
455 car [603, 293]
451 car [562, 369]
449 car [898, 246]
0 frame changed

469 car [651, 130]
463 car [868, 285]
455 car [601, 309]
451 car [539, 386]
449 car [887, 235]
0 frame changed

469 car [647, 132]
463 car [853, 268]
455 car [597, 323]
451 car [516, 400]
449 car [876, 225]
0 frame changed

463 car [838, 253]
455 car [590, 337]
0 frame changed

463 car [825, 239]
455 car [579, 354]
0 frame changed

463 car [812, 226]
455 car [561, 368]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

451 car [297, 557]
0 frame changed

484 car [592, 335]
480 car [621, 223]
0 frame changed

484 car [582, 352]
0 frame changed

484 car [568, 370]
462 car [80, 611]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

480 car [611, 240]
0 frame changed

0 frame changed

0 frame changed

493 car [968, 657]
0 frame changed

493 car [1100, 621]
0 frame changed

499 car [1041, 469]
498 car [255, 557]
493 car [1181, 582]
0 frame changed

500 car [591, 343]
496 car [546, 441]
0 frame changed

500 car [584, 359]
0 frame changed

507 car [1165, 471]
506 car [960, 387]
500 car [572, 377]
491 car [892, 240]
0 frame changed

508 car [1231, 606]
507 car [1144, 443]
506 car [926, 364]
500 car [560, 395]
496 car [450, 512]
491 car [881, 230]
0 frame changed

512 car [1059, 508]
510 car [974, 308]
506 car [900, 338]
500 car [549, 411]
496 car [386, 538]
491 car [869, 218]
0 frame changed

513 car [797, 155]
512 car [1047, 474]
510 car [953, 284]
506 car [877, 313]
500 car [529, 436]
496 car [286, 564]
491 car [859, 206]
0 frame changed

513 car [793, 150]
512 car [1024, 451]
510 car [931, 266]
506 car [856, 292]
500 car [509, 455]
491 car [849, 197]
0 frame changed

512 car [1001, 423]
510 car [912, 253]
506 car [839, 270]
500 car [483, 478]
0 frame changed

517 car [607, 299]
516 car [1134, 454]
512 car [977, 402]
510 car [895, 239]
506 car [822, 252]
500 car [439, 498]
0 frame changed

517 car [606, 313]
512 car [951, 379]
510 car [882, 225]
500 car [369, 525]
0 frame changed

517 car [602, 333]
510 car [868, 216]
0 frame changed

521 car [925, 273]
520 car [731, 128]
517 car [594, 349]
510 car [855, 203]
0 frame changed

523 car [891, 322]
521 car [907, 260]
520 car [721, 130]
517 car [581, 366]
516 car [1015, 361]
0 frame changed

525 car [777, 186]
523 car [877, 299]
521 car [894, 246]
517 car [570, 386]
516 car [989, 340]
0 frame changed

525 car [770, 173]
523 car [863, 284]
521 car [880, 233]
517 car [559, 406]
516 car [965, 320]
0 frame changed

530 car [596, 321]
525 car [763, 168]
523 car [849, 269]
521 car [867, 218]
517 car [536, 426]
516 car [946, 299]
0 frame changed

530 car [586, 339]
525 car [758, 162]
523 car [836, 251]
521 car [856, 206]
0 frame changed

530 car [571, 357]
525 car [753, 156]
523 car [824, 237]
0 frame changed

530 car [553, 370]
525 car [749, 153]
523 car [813, 223]
517 car [476, 485]
0 frame changed

530 car [530, 392]
525 car [747, 146]
517 car [445, 508]
0 frame changed

537 car [612, 279]
536 car [824, 172]
530 car [510, 409]
525 car [747, 141]
517 car [387, 534]
0 frame changed

539 car [693, 168]
537 car [610, 285]
536 car [819, 167]
530 car [487, 428]
525 car [746, 131]
0 frame changed

542 car [770, 185]
539 car [693, 173]
536 car [813, 159]
0 frame changed

545 car [596, 322]
542 car [766, 175]
539 car [693, 181]
536 car [804, 154]
0 frame changed

545 car [586, 337]
539 car [694, 187]
536 car [798, 146]
530 car [435, 487]
529 car [619, 239]
0 frame changed

545 car [577, 348]
539 car [696, 196]
536 car [794, 141]
530 car [412, 509]
529 car [617, 249]
0 frame changed

539 car [698, 207]
530 car [377, 534]
529 car [615, 261]
0 frame changed

555 car [1033, 497]
539 car [703, 216]
529 car [611, 272]
0 frame changed

558 car [747, 145]
555 car [1020, 467]
554 car [576, 358]
539 car [708, 227]
529 car [608, 286]
528 car [623, 212]
0 frame changed

558 car [746, 142]
555 car [1008, 431]
554 car [560, 372]
548 car [622, 223]
539 car [714, 240]
529 car [603, 300]
0 frame changed

554 car [538, 388]
548 car [620, 235]
539 car [724, 253]
529 car [596, 314]
0 frame changed

563 car [1214, 528]
556 car [749, 131]
554 car [521, 403]
548 car [619, 251]
539 car [734, 265]
529 car [590, 329]
0 frame changed

564 car [933, 363]
554 car [505, 418]
548 car [617, 265]
539 car [745, 279]
529 car [586, 343]
0 frame changed

564 car [914, 345]
548 car [615, 277]
539 car [757, 293]
529 car [577, 360]
0 frame changed

564 car [895, 324]
548 car [612, 294]
539 car [767, 306]
529 car [565, 373]
0 frame changed

564 car [876, 300]
554 car [460, 462]
548 car [606, 309]
539 car [777, 318]
529 car [551, 387]
0 frame changed

564 car [859, 282]
554 car [444, 477]
548 car [598, 326]
545 car [319, 520]
539 car [783, 331]
529 car [533, 401]
0 frame changed

564 car [845, 266]
554 car [421, 494]
548 car [590, 343]
539 car [790, 343]
529 car [515, 417]
0 frame changed

564 car [831, 247]
554 car [399, 512]
548 car [579, 360]
539 car [795, 356]
529 car [496, 431]
462 car [170, 553]
0 frame changed

571 car [997, 346]
564 car [819, 235]
562 car [698, 127]
554 car [370, 530]
548 car [566, 376]
539 car [800, 366]
529 car [479, 448]
462 car [111, 569]
0 frame changed

571 car [978, 333]
564 car [805, 223]
554 car [318, 550]
548 car [548, 393]
539 car [804, 373]
0 frame changed

571 car [957, 310]
567 car [443, 477]
564 car [794, 210]
548 car [535, 411]
539 car [806, 380]
0 frame changed

571 car [941, 293]
567 car [419, 493]
539 car [811, 385]
0 frame changed

571 car [924, 273]
567 car [387, 516]
539 car [811, 389]
0 frame changed

577 car [623, 213]
571 car [906, 258]
567 car [351, 534]
539 car [813, 392]
0 frame changed

571 car [893, 245]
568 car [1063, 416]
567 car [286, 555]
548 car [503, 491]
539 car [813, 394]
0 frame changed

580 car [623, 225]
571 car [882, 234]
568 car [1047, 397]
548 car [486, 515]
539 car [814, 394]
0 frame changed

580 car [619, 239]
571 car [871, 224]
548 car [455, 543]
539 car [812, 394]
0 frame changed

582 car [1112, 481]
580 car [617, 252]
572 car [1024, 363]
548 car [395, 573]
539 car [813, 394]
0 frame changed

582 car [1098, 450]
580 car [614, 260]
572 car [1025, 351]
539 car [812, 394]
0 frame changed

582 car [1069, 423]
580 car [613, 272]
572 car [1028, 340]
539 car [811, 392]
0 frame changed

582 car [1041, 400]
580 car [609, 284]
572 car [1030, 329]
539 car [812, 392]
0 frame changed

580 car [607, 297]
577 car [611, 253]
572 car [1034, 320]
539 car [812, 392]
0 frame changed

580 car [604, 313]
577 car [609, 265]
572 car [1034, 314]
568 car [983, 363]
539 car [811, 391]
0 frame changed

580 car [601, 329]
577 car [607, 268]
572 car [1031, 308]
539 car [811, 391]
0 frame changed

580 car [594, 341]
572 car [1029, 305]
539 car [811, 391]
0 frame changed

586 car [602, 307]
580 car [588, 360]
572 car [1027, 305]
539 car [811, 391]
0 frame changed

586 car [596, 320]
580 car [581, 377]
572 car [1025, 301]
539 car [812, 391]
0 frame changed

588 car [630, 226]
586 car [591, 334]
580 car [574, 394]
577 car [600, 289]
572 car [1022, 299]
539 car [811, 389]
0 frame changed

598 car [839, 249]
580 car [565, 415]
577 car [597, 299]
572 car [1020, 297]
539 car [811, 389]
0 frame changed

598 car [826, 235]
593 car [578, 363]
580 car [561, 433]
577 car [594, 311]
572 car [1020, 297]
539 car [811, 390]
0 frame changed

602 car [590, 334]
598 car [815, 223]
593 car [567, 376]
580 car [549, 455]
572 car [1020, 297]
539 car [811, 390]
0 frame changed

606 car [613, 280]
602 car [583, 347]
598 car [805, 212]
580 car [529, 477]
572 car [1020, 297]
539 car [812, 391]
0 frame changed

608 car [1044, 483]
606 car [609, 294]
602 car [578, 361]
600 car [540, 412]
598 car [793, 199]
580 car [502, 501]
572 car [1021, 298]
539 car [811, 391]
0 frame changed

608 car [1028, 459]
606 car [604, 310]
602 car [568, 377]
600 car [526, 430]
598 car [783, 192]
580 car [458, 521]
572 car [1020, 298]
539 car [811, 390]
0 frame changed

608 car [1010, 431]
602 car [559, 395]
600 car [507, 450]
598 car [777, 184]
572 car [1021, 298]
539 car [810, 391]
0 frame changed

608 car [987, 409]
600 car [485, 465]
598 car [770, 179]
572 car [1022, 298]
539 car [811, 391]
0 frame changed

610 car [1167, 479]
608 car [962, 385]
606 car [572, 358]
600 car [458, 491]
598 car [763, 171]
593 car [533, 430]
572 car [1020, 297]
539 car [812, 390]
0 frame changed

612 car [604, 309]
610 car [1130, 455]
608 car [938, 363]
606 car [556, 376]
600 car [412, 510]
593 car [518, 446]
572 car [1020, 298]
539 car [812, 390]
0 frame changed

612 car [597, 325]
610 car [1093, 432]
608 car [919, 347]
606 car [537, 393]
593 car [502, 466]
572 car [1019, 298]
539 car [811, 390]
0 frame changed

612 car [587, 349]
610 car [1059, 408]
608 car [900, 327]
606 car [520, 408]
593 car [482, 488]
572 car [1019, 298]
539 car [810, 389]
0 frame changed

616 car [751, 154]
612 car [577, 361]
610 car [1030, 386]
608 car [884, 309]
593 car [451, 509]
572 car [1019, 298]
539 car [810, 389]
0 frame changed

616 car [748, 146]
612 car [566, 377]
610 car [1007, 368]
593 car [405, 535]
572 car [1019, 299]
539 car [810, 390]
0 frame changed

616 car [749, 142]
612 car [553, 392]
610 car [985, 349]
572 car [1019, 297]
539 car [810, 389]
0 frame changed

617 car [843, 267]
616 car [753, 140]
612 car [535, 409]
610 car [965, 333]
572 car [1020, 298]
539 car [811, 390]
0 frame changed

617 car [831, 253]
612 car [516, 424]
610 car [946, 312]
606 car [435, 489]
572 car [1019, 298]
539 car [810, 389]
0 frame changed

619 car [1223, 595]
617 car [820, 239]
612 car [500, 441]
610 car [928, 295]
572 car [1021, 298]
539 car [811, 389]
0 frame changed

617 car [811, 226]
612 car [477, 464]
610 car [911, 279]
572 car [1022, 299]
539 car [811, 389]
0 frame changed

622 car [1000, 641]
617 car [804, 214]
612 car [458, 483]
572 car [1021, 299]
539 car [810, 389]
0 frame changed

622 car [1077, 608]
617 car [795, 202]
614 car [127, 574]
572 car [1021, 299]
539 car [810, 389]
0 frame changed

622 car [1118, 579]
617 car [787, 194]
572 car [1021, 299]
539 car [810, 389]
0 frame changed

633 car [1235, 598]
632 car [868, 229]
627 car [1096, 438]
623 car [763, 646]
617 car [780, 186]
572 car [1021, 300]
539 car [810, 389]
0 frame changed

633 car [1244, 562]
627 car [1067, 413]
623 car [868, 627]
572 car [1022, 299]
539 car [810, 390]
0 frame changed

635 car [1114, 493]
627 car [1035, 390]
623 car [963, 597]
572 car [1022, 299]
539 car [811, 390]
0 frame changed

635 car [1090, 470]
632 car [843, 201]
627 car [1013, 368]
620 car [662, 662]
572 car [1021, 299]
539 car [811, 389]
0 frame changed

635 car [1059, 447]
627 car [990, 348]
572 car [1021, 300]
539 car [810, 390]
0 frame changed

636 car [585, 344]
635 car [1027, 423]
627 car [968, 332]
572 car [1021, 299]
539 car [810, 390]
0 frame changed

643 car [979, 579]
642 car [1141, 448]
641 car [750, 157]
636 car [573, 360]
635 car [997, 406]
632 car [822, 176]
627 car [948, 312]
572 car [1007, 298]
539 car [811, 390]
0 frame changed

645 car [1229, 604]
643 car [1013, 552]
642 car [1105, 424]
641 car [748, 154]
636 car [554, 380]
635 car [966, 386]
632 car [817, 170]
627 car [930, 294]
572 car [1015, 299]
539 car [810, 390]
0 frame changed

642 car [1071, 404]
641 car [745, 147]
635 car [941, 368]
572 car [1018, 300]
539 car [810, 390]
0 frame changed

647 car [983, 421]
642 car [1038, 380]
641 car [744, 143]
635 car [918, 351]
572 car [1019, 299]
539 car [811, 389]
0 frame changed

647 car [966, 400]
642 car [1009, 357]
641 car [745, 139]
635 car [900, 335]
572 car [1020, 298]
539 car [811, 389]
0 frame changed

647 car [946, 382]
635 car [883, 319]
0 frame changed

647 car [932, 368]
635 car [870, 304]
0 frame changed

647 car [915, 350]
539 car [811, 388]
0 frame changed

656 car [940, 385]
647 car [899, 331]
572 car [1020, 298]
539 car [811, 388]
0 frame changed

661 car [842, 267]
660 car [800, 141]
656 car [924, 366]
647 car [883, 314]
572 car [1021, 299]
539 car [811, 389]
0 frame changed

663 car [165, 580]
661 car [829, 254]
656 car [908, 348]
647 car [869, 297]
644 car [993, 522]
572 car [1020, 299]
539 car [810, 390]
0 frame changed

665 car [1060, 625]
661 car [820, 241]
656 car [894, 329]
647 car [855, 282]
572 car [1018, 299]
539 car [810, 390]
0 frame changed

665 car [1110, 594]
661 car [812, 227]
656 car [880, 309]
647 car [844, 267]
572 car [1021, 299]
539 car [810, 390]
0 frame changed

668 car [983, 430]
665 car [1129, 562]
656 car [865, 294]
647 car [833, 253]
572 car [1021, 299]
539 car [810, 390]
0 frame changed

668 car [961, 406]
665 car [1137, 529]
659 car [956, 301]
656 car [852, 279]
651 car [799, 158]
572 car [1020, 299]
539 car [810, 390]
0 frame changed

672 car [794, 200]
668 car [941, 385]
656 car [841, 264]
572 car [1020, 300]
539 car [810, 390]
0 frame changed

674 car [609, 266]
668 car [922, 364]
656 car [830, 251]
629 car [923, 272]
572 car [1019, 298]
539 car [810, 389]
0 frame changed

678 car [1052, 458]
677 car [802, 212]
674 car [605, 279]
668 car [904, 342]
572 car [1019, 298]
539 car [810, 389]
0 frame changed

677 car [792, 201]
668 car [889, 324]
572 car [1019, 299]
539 car [810, 390]
0 frame changed

677 car [788, 196]
668 car [874, 307]
572 car [1021, 299]
539 car [810, 389]
0 frame changed

682 car [1193, 609]
678 car [977, 392]
674 car [591, 325]
670 car [875, 224]
668 car [860, 290]
651 car [798, 156]
572 car [1021, 299]
539 car [810, 389]
0 frame changed

684 car [790, 203]
682 car [1207, 572]
678 car [955, 373]
674 car [583, 345]
668 car [847, 272]
572 car [1021, 299]
539 car [810, 388]
0 frame changed

684 car [782, 197]
682 car [1201, 538]
678 car [932, 354]
572 car [1020, 297]
539 car [810, 388]
0 frame changed

678 car [915, 336]
673 car [850, 198]
572 car [1019, 298]
539 car [810, 389]
0 frame changed

685 car [772, 185]
678 car [901, 320]
572 car [1019, 299]
539 car [809, 390]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

572 car [1022, 299]
539 car [810, 388]
0 frame changed

689 car [853, 239]
687 car [767, 181]
572 car [1020, 299]
539 car [811, 389]
0 frame changed

684 car [746, 142]
572 car [1020, 298]
539 car [811, 388]
0 frame changed

684 car [746, 140]
539 car [811, 389]
0 frame changed

539 car [810, 390]
0 frame changed

539 car [811, 389]
0 frame changed

539 car [811, 390]
0 frame changed

687 car [747, 142]
539 car [810, 390]
0 frame changed

0 frame changed

0 frame changed

572 car [1021, 300]
539 car [810, 389]
0 frame changed

696 car [855, 214]
572 car [1020, 299]
539 car [810, 390]
0 frame changed

700 car [800, 157]
699 car [756, 133]
572 car [1020, 299]
539 car [810, 389]
0 frame changed

572 car [1022, 299]
539 car [810, 389]
0 frame changed

704 car [911, 339]
572 car [1022, 299]
539 car [811, 390]
0 frame changed

704 car [893, 318]
696 car [822, 180]
572 car [1022, 300]
539 car [811, 390]
0 frame changed

704 car [876, 298]
696 car [817, 174]
572 car [1021, 300]
539 car [811, 390]
0 frame changed

708 car [609, 262]
704 car [862, 283]
572 car [1022, 300]
539 car [811, 390]
0 frame changed

708 car [608, 274]
704 car [848, 267]
572 car [1022, 300]
539 car [811, 390]
0 frame changed

708 car [606, 287]
704 car [834, 251]
572 car [1022, 300]
539 car [811, 390]
0 frame changed

708 car [603, 305]
704 car [821, 238]
572 car [1021, 299]
539 car [810, 390]
0 frame changed

710 car [796, 148]
708 car [597, 323]
704 car [811, 225]
572 car [1021, 300]
539 car [811, 392]
0 frame changed

710 car [796, 145]
708 car [588, 341]
704 car [798, 214]
572 car [1021, 300]
539 car [813, 393]
0 frame changed

710 car [796, 142]
708 car [580, 353]
572 car [1020, 299]
539 car [818, 396]
0 frame changed

710 car [797, 139]
572 car [1022, 299]
0 frame changed

711 car [860, 403]
572 car [1022, 299]
0 frame changed

711 car [896, 410]
572 car [1022, 299]
0 frame changed

711 car [942, 414]
572 car [1022, 299]
0 frame changed

711 car [1003, 414]
0 frame changed

711 car [1055, 414]
0 frame changed

711 car [1095, 414]
0 frame changed

711 car [1131, 409]
0 frame changed

711 car [1144, 404]
0 frame changed

572 car [1021, 299]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

716 car [858, 244]
0 frame changed

716 car [843, 231]
572 car [1021, 299]
0 frame changed

716 car [832, 223]
572 car [1022, 299]
0 frame changed

716 car [819, 211]
572 car [1022, 299]
0 frame changed

716 car [808, 202]
572 car [1022, 299]
0 frame changed

716 car [798, 189]
572 car [1021, 299]
0 frame changed

716 car [789, 181]
572 car [1022, 299]
0 frame changed

716 car [780, 174]
572 car [1022, 299]
0 frame changed

716 car [772, 168]
572 car [1022, 299]
0 frame changed

716 car [766, 160]
572 car [1022, 300]
0 frame changed

572 car [1022, 299]
0 frame changed

572 car [1022, 299]
0 frame changed

0 frame changed

0 frame changed

572 car [1022, 299]
0 frame changed

572 car [1022, 299]
0 frame changed

572 car [1021, 298]
0 frame changed

572 car [1021, 299]
0 frame changed

572 car [1022, 299]
0 frame changed

572 car [1021, 299]
0 frame changed

572 car [1022, 300]
0 frame changed

572 car [1020, 299]
0 frame changed

572 car [1021, 300]
0 frame changed

572 car [1021, 300]
0 frame changed

572 car [1020, 299]
0 frame changed

572 car [1021, 300]
0 frame changed

572 car [1021, 300]
0 frame changed

572 car [1022, 300]
0 frame changed

572 car [1021, 299]
0 frame changed

721 car [602, 312]
572 car [1020, 299]
0 frame changed

721 car [594, 324]
572 car [1022, 299]
0 frame changed

721 car [583, 346]
